26.528776	29.145941	145.948914	1.729999
26.528862	22.838421	150.048492	1.739999
25.890316	15.784146	152.263123	1.749999
24.631195	8.686969	152.467972	1.759999
22.834185	2.202895	150.852814	1.769999
20.629658	-3.203828	147.838547	1.779999
18.169750	-7.322978	143.939102	1.789999
15.602570	-10.174176	139.632935	1.799999
13.053488	-11.931314	135.285889	1.809999
10.615969	-12.838885	131.130798	1.819999
8.350568	-13.148019	127.285568	1.829999
6.289051	-13.079927	123.786758	1.839999
4.440666	-12.811971	120.622772	1.849999
2.798555	-12.477692	117.759354	1.859999
1.345243	-12.173426	115.156151	1.869999
0.056892	-11.966778	112.776123	1.879999
-1.093665	-11.904602	110.590042	1.889999
-2.134886	-12.019586	108.578140	1.899999
-3.095246	-12.335300	106.730362	1.909999
-4.002517	-12.869861	105.046112	1.919999
-4.883414	-13.638403	103.534081	1.929999
-5.763475	-14.654525	102.212410	1.939999
-6.667051	-15.930740	101.109322	1.949998
-7.617293	-17.477882	100.264221	1.959998
-8.636040	-19.303261	99.729225	1.969998
-9.743477	-21.407248	99.570808	1.979998
-10.957419	-23.777866	99.871162	1.989998
-12.292051	-26.382929	100.728340	1.999998
-13.755913	-29.159412	102.253860	2.009999
-15.348967	-32.000340	104.565636	2.019999
-17.058620	-34.740646	107.773399	2.029999
-18.854872	-37.145721	111.953773	2.039999
-20.685150	-38.909470	117.113434	2.049999
-22.470217	-39.671864	123.143074	2.059999
-24.103306	-39.066471	129.772980	2.069999
-25.455328	-36.802101	136.551270	2.079998
-26.388390	-32.766102	142.871628	2.089998
-26.777605	-27.113646	148.068588	2.099998
-26.536999	-20.293228	151.567932	2.109998
-25.641428	-12.973782	153.039978	2.119998
-24.135735	-5.886922	152.485245	2.129998
-22.126686	0.351175	150.209839	2.139998
-19.760597	5.361814	146.707397	2.149998
-17.195225	9.030860	142.510330	2.159998
-14.575196	11.455759	138.073349	2.169998
-12.016497	12.857599	133.718048	2.179998
-9.600770	13.499487	129.631378	2.189998
-7.376940	13.631516	125.894333	2.199998
-5.366805	13.463674	122.518700	2.209998
-3.571836	13.158791	119.478920	2.219998
-1.979522	12.836515	116.734688	2.229998
-0.568521	12.581623	114.244728	2.239998
0.687504	12.452886	111.974030	2.249998
1.817233	12.490803	109.896980	2.259998
2.849965	12.723696	107.998260	2.269998
3.814578	13.172202	106.272766	2.279998
4.738963	13.852382	104.725349	2.289998
5.649761	14.777631	103.370720	2.299998
6.572269	15.959501	102.233818	2.309998
7.530383	17.407433	101.350586	2.319998
8.546475	19.127237	100.769180	2.329998
9.641081	21.118111	100.551315	2.339998
10.832251	23.367786	100.773323	2.349998
12.134416	25.845453	101.526222	2.359998
13.556580	28.492207	102.913475	2.369998
15.099672	31.209236	105.044594	2.379998
16.752977	33.845066	108.022202	2.389998
18.489746	36.185017	111.919937	2.399998
20.262508	37.948727	116.749771	2.409998
21.999229	38.804382	122.420837	2.419998
23.602219	38.408981	128.698593	2.429998
24.952253	36.479050	135.182053	2.439998
25.920055	32.882751	141.322495	2.449998
26.385391	27.724485	146.501373	2.459998
26.260597	21.378736	150.160843	2.469998
25.511719	14.438979	151.945709	2.479998
24.169279	7.585657	151.795181	2.489998
22.323784	1.423628	149.939926	2.499998
20.107338	-3.642292	146.809158	2.509998
17.668306	-7.450638	142.897415	2.519998
15.147532	-10.049231	138.649628	2.529998
12.661949	-11.619995	134.397324	2.539998
10.297224	-12.401571	130.346390	2.549998
8.107719	-12.632581	126.597496	2.559998
6.120872	-12.520436	123.178421	2.569998
4.343286	-12.230309	120.074623	2.579998
2.766770	-11.886200	117.252205	2.589998
1.373458	-11.577529	114.672668	2.599998
0.139727	-11.367164	112.301132	2.609998
-0.961008	-11.298873	110.110237	2.619998
-1.956435	-11.403463	108.081497	2.629998
-2.874187	-11.703507	106.205460	2.639998
-3.741210	-12.216814	104.481430	2.649998
-4.583464	-12.958824	102.917358	2.659998
-5.425864	-13.944080	101.530029	2.669998
-6.292314	-15.186808	100.345741	2.679998
-7.205767	-16.700548	99.401527	2.689998
-8.188193	-18.496662	98.746841	2.699998
-9.260358	-20.581354	98.445549	2.709998
-10.441250	-22.950796	98.577835	2.719998
-11.747006	-25.583769	99.241371	2.729998
-13.189116	-28.431339	100.550438	2.739998
-14.771672	-31.403442	102.631027	2.749998
-16.487511	-34.353241	105.609085	2.759998
-18.313217	-37.062157	109.588478	2.769998
-20.203411	-39.231621	114.615746	2.779998
-22.085409	-40.491646	120.632179	2.789998
-23.856361	-40.438744	127.420998	2.799998
-25.385847	-38.712414	134.569061	2.809998
-26.527006	-35.104954	141.472961	2.819998
-27.137461	-29.673830	147.416977	2.829998
-27.107195	-22.802132	151.724487	2.839998
-26.385506	-15.155861	153.937851	2.849998
-24.996677	-7.531843	153.947250	2.859998
-23.037077	-0.654693	152.002304	2.869998
-20.654305	4.986029	148.603851	2.879998
-18.016754	9.196220	144.337814	2.889998
-15.284594	12.036434	139.729507	2.899998
-12.589862	13.727198	135.164139	2.909998
-10.027834	14.552421	130.873611	2.919998
-7.657410	14.790483	126.964310	2.929998
-5.506722	14.678321	123.458458	2.939998
-3.580588	14.400500	120.331757	2.949998
-1.867674	14.092460	117.540703	2.959998
-0.346407	13.849606	115.039429	2.969998
1.010616	13.737372	112.788712	2.979998
2.233557	13.800036	110.759888	2.989998
3.353328	14.067596	108.936066	2.999998
4.400361	14.560740	107.312057	3.009998
5.403897	15.294140	105.894020	3.019998
6.391606	16.278299	104.699188	3.029998
7.389366	17.520094	103.756012	3.039998
8.421060	19.022007	103.104614	3.049998
9.508265	20.779942	102.797386	3.059998
10.669700	22.779411	102.899445	3.069998
11.920275	24.989874	103.488167	3.079998
13.269622	27.357096	104.650948	3.089998
14.719954	29.793821	106.479645	3.099998
16.263205	32.169796	109.059914	3.109998
17.877531	34.303596	112.453598	3.119998
19.523607	35.960609	116.673088	3.129997
21.141537	36.863445	121.649147	3.139997
22.649822	36.721733	127.198486	3.149997
23.948235	35.284939	133.003433	3.159997
24.926250	32.413082	138.620804	3.169997
25.477562	28.146278	143.534302	3.179997
25.518717	22.742453	147.249649	3.189997
25.007233	16.654869	149.407639	3.199997
23.953091	10.444106	149.871582	3.209997
22.418957	4.652852	148.749908	3.219997
20.508646	-0.306948	146.345306	3.229997
18.347906	-4.213717	143.057419	3.239997
16.063961	-7.032487	139.283035	3.249997
13.769285	-8.866920	135.347198	3.259997
11.552257	-9.896977	131.475510	3.269997
9.474394	-10.325289	127.798698	3.279997
7.572272	-10.341969	124.374077	3.289997
5.861884	-10.107348	121.210686	3.299997
4.343693	-9.747416	118.290817	3.309997
3.007342	-9.356386	115.585373	3.319997
1.835510	-9.002294	113.063438	3.329997
0.806849	-8.733183	110.697441	3.339997
-0.101949	-8.582752	108.465477	3.349997
-0.914780	-8.575044	106.351974	3.359997
-1.655299	-8.728169	104.347588	3.369997
-2.346495	-9.057199	102.448883	3.379997
-3.010554	-9.576355	100.658112	3.389997
-3.668926	-10.300642	98.983284	3.399997
-4.342512	-11.246994	97.438644	3.409997
-5.051940	-12.434942	96.045670	3.419997
-5.817841	-13.886740	94.834618	3.429997
-6.661095	-15.626764	93.846756	3.439997
-7.602946	-17.679903	93.137230	3.449997
-8.664905	-20.068399	92.778618	3.459997
-9.868256	-22.806454	92.864838	3.469997
-11.232981	-25.891571	93.514854	3.479997
-12.775776	-29.291531	94.874741	3.489997
-14.506796	-32.925941	97.115631	3.499997
-16.424711	-36.642357	100.423325	3.509997
-18.509808	-40.189415	104.973610	3.519997
-20.715294	-43.194435	110.886436	3.529997
-22.957996	-45.160694	118.155243	3.539997
-25.111288	-45.507298	126.558136	3.549997
-27.005125	-43.674847	135.578705	3.559997
-28.439089	-39.299610	144.389206	3.569997
-29.212233	-32.410988	151.955872	3.579997
-29.166435	-23.552034	157.283630	3.589997
-28.230061	-13.716876	159.724335	3.599997
-26.442898	-4.086242	159.193161	3.609997
-23.949097	4.321140	156.164841	3.619997
-20.960508	10.901508	151.458267	3.629997
-17.707293	15.519539	145.946045	3.639997
-14.395389	18.393858	140.335999	3.649997
-11.182023	19.921089	135.085190	3.659997
-8.169562	20.528116	130.419998	3.669997
-5.411604	20.586758	126.404259	3.679997
-2.924369	20.383051	123.010155	3.689997
-0.698529	20.119139	120.171440	3.699997
1.290893	19.928686	117.816093	3.709997
3.077174	19.894527	115.883026	3.719997
4.696832	20.063553	114.328796	3.729997
6.186327	20.457487	113.128792	3.739997
7.579943	21.079781	112.275864	3.749997
8.908407	21.919312	111.777878	3.759997
10.197891	22.951641	111.654716	3.769997
11.469154	24.138441	111.934868	3.779997
12.736662	25.425669	112.651146	3.789997
14.007584	26.741224	113.835175	3.799997
15.280677	27.992958	115.510010	3.809997
16.545145	29.068365	117.680771	3.819997
17.779705	29.837593	120.323494	3.829997
18.952223	30.161535	123.373573	3.839997
20.020428	29.906336	126.716393	3.849997
20.934202	28.964149	130.183960	3.859997
21.639818	27.277454	133.561798	3.869997
22.086039	24.861219	136.608765	3.879997
22.231396	21.815186	139.088913	3.889997
22.051296	18.319288	140.809006	3.899997
21.543221	14.609999	141.651489	3.909997
20.728525	10.942360	141.592209	3.919997
19.650236	7.548503	140.697266	3.929997
18.367369	4.604677	139.101013	3.939997
16.947279	2.214719	136.973785	3.949997
15.457885	0.411075	134.489792	3.959997
13.961287	-0.831354	131.803146	3.969997
12.509595	-1.575610	129.035065	3.979997
11.143028	-1.903479	126.271057	3.989997
9.889905	-1.900301	123.564842	3.999997
8.767866	-1.644940	120.945450	4.009997
7.785762	-1.204359	118.424789	4.019997
6.945727	-0.631610	116.004234	4.029997
6.245163	0.034055	113.679626	4.039998
5.678472	0.765938	111.444763	4.049998
5.238475	1.548212	109.293549	4.059998
4.917544	2.374207	107.221298	4.069998
4.708457	3.244882	105.225456	4.079998
4.605038	4.167572	103.305984	4.089999
4.602633	5.155026	101.465706	4.099999
4.698448	6.224719	99.710670	4.109999
4.891810	7.398378	98.050713	4.119999
5.184355	8.701662	96.500267	4.130000
5.580172	10.163874	95.079544	4.140000
6.085904	11.817580	93.816200	4.150000
6.710791	13.697900	92.747536	4.160000
7.466611	15.841143	91.923409	4.170001
8.367460	18.282320	91.409828	4.180001
9.429241	21.050806	91.293198	4.190001
10.668674	24.163179	91.684807	4.200001
12.101557	27.611986	92.724579	4.210001
13.739906	31.349070	94.582138	4.220002
15.587508	35.262547	97.451561	4.230002
17.633453	39.148232	101.534187	4.240002
19.843479	42.680332	107.001823	4.250002
22.149706	45.393501	113.933319	4.260003
24.440859	46.698109	122.224030	4.270003
26.557262	45.957333	131.485809	4.280003
28.297005	42.645432	140.983749	4.290003
29.439434	36.566780	149.679520	4.300004
29.786959	28.048853	156.434250	4.310004
29.215536	17.978018	160.339172	4.320004
27.714064	7.596585	161.027405	4.330004
25.392773	-1.871833	158.785507	4.340004
22.454874	-9.572865	154.397278	4.350005
19.144897	-15.174342	148.828369	4.360005
15.696660	-18.797371	142.935165	4.370005
12.298235	-20.828962	137.313065	4.380005
9.078572	-21.736895	132.284592	4.390006
6.110621	-21.949667	127.965324	4.400006
3.422804	-21.805128	124.346695	4.410006
1.012358	-21.544449	121.362961	4.420006
-1.142956	-21.327030	118.934128	4.430007
-3.075955	-21.250561	116.988770	4.440007
-4.823833	-21.368792	115.473602	4.450007
-6.424081	-21.704679	114.355637	4.460007
-7.911869	-22.258930	113.620674	4.470007
-9.318338	-23.014805	113.270157	4.480008
-10.669410	-23.940138	113.317223	4.490008
-11.984814	-24.987448	113.782181	4.500008
-13.277177	-26.092999	114.687042	4.510008
-14.551102	-27.175718	116.048904	4.520009
-15.802258	-28.137110	117.871834	4.530009
-17.016645	-28.863489	120.137451	4.540009
-18.170284	-29.232010	122.795113	4.550009
-19.229717	-29.121614	125.753426	4.560009
-20.153717	-28.429115	128.876007	4.570010
-20.896532	-27.088808	131.984711	4.580010
-21.412722	-25.091740	134.872986	4.590010
-21.663141	-22.498854	137.329361	4.600010
-21.621170	-19.442154	139.167587	4.610011
-21.277819	-16.110638	140.256058	4.620011
-20.644442	-12.722769	140.538025	4.630011
-19.752234	-9.492387	140.036194	4.640011
-18.648584	-6.597567	138.840912	4.650012
-17.391205	-4.160360	137.086609	4.660012
-16.041458	-2.240808	134.924561	4.670012
-14.658278	-0.843463	132.499313	4.680012
-13.293635	0.068461	129.933167	4.690012
-11.989900	0.556696	127.319412	4.700013
-10.778980	0.693274	124.722549	4.710013
-9.682799	0.549613	122.182686	4.720013
-8.714606	0.189622	119.721588	4.730013
-7.880684	-0.333811	117.348656	4.740014
-7.182127	-0.979945	115.065956	4.750014
-6.616501	-1.719848	112.871964	4.760014
-6.179265	-2.535311	110.764214	4.770014
-5.864953	-3.417483	108.740974	4.780015
-5.668104	-4.365517	106.802383	4.790015
-5.583978	-5.385362	104.951187	4.800015
-5.609099	-6.488747	103.193352	4.810015
-5.741654	-7.692359	101.538704	4.820015
-5.981782	-9.017145	100.001755	4.830016
-6.331764	-10.487655	98.602768	4.840016
-6.796140	-12.131269	97.369209	4.850016
-7.381715	-13.977118	96.337654	4.860016
-8.097451	-16.054369	95.556168	4.870017
-8.954155	-18.389484	95.087173	4.880017
-9.963875	-21.001814	95.010590	4.890017
-11.138836	-23.896811	95.426819	4.900017
-12.489700	-27.055935	96.458572	4.910017
-14.022861	-30.422476	98.249741	4.920018
-15.736458	-33.883080	100.958344	4.930018
-17.614876	-37.246441	104.739204	4.940018
-19.621767	-40.223888	109.711304	4.950018
-21.692293	-42.421875	115.905998	4.960019
-23.726442	-43.362419	123.198593	4.970019
-25.586750	-42.549980	131.238968	4.980019
-27.104935	-39.593853	139.415436	4.990019
-28.101309	-34.366409	146.898193	5.000020
0.117889	0.409852	0.294353	0.010000
0.156030	0.669634	0.289194	0.020000
0.218971	1.022523	0.284919	0.030000
0.315408	1.523658	0.282400	0.040000
0.459295	2.249119	0.283525	0.050000
0.671797	3.307668	0.292366	0.060000
0.984372	4.857130	0.317687	0.070000
1.443391	7.127808	0.378347	0.080000
2.116965	10.456164	0.514924	0.090000
3.104900	15.332788	0.814653	0.100000
4.553027	22.468710	1.464845	0.110000
6.673288	32.880127	2.866523	0.120000
9.770248	47.973728	5.872964	0.130000
14.270746	69.552361	12.275475	0.140000
20.739326	99.469315	25.725323	0.150000
29.819256	138.151764	53.188210	0.160000
41.931782	180.254333	106.005768	0.170000
56.399910	205.844025	195.655334	0.180000
69.848030	175.272354	313.269470	0.190000
75.586967	61.077164	401.024445	0.200000
67.970520	-86.850632	391.052887	0.210000
48.883755	-180.518066	305.789825	0.220000
25.574591	-206.700806	224.757111	0.230000
3.268766	-206.090851	187.195190	0.240000
-16.755962	-204.648117	194.049164	0.250000
-34.639526	-199.621002	239.226089	0.260000
-49.407009	-169.152313	311.197296	0.270000
-57.960682	-92.140121	378.446503	0.280000
-56.739571	18.356909	397.231598	0.290000
-45.431683	113.727318	358.110718	0.300000
-27.908752	163.649048	299.382599	0.310000
-8.815804	178.431854	259.833679	0.320000
9.157871	177.399597	252.546295	0.330000
24.896345	165.951935	274.753937	0.340000
37.340618	136.516449	315.711823	0.350000
44.708549	80.994446	355.534241	0.360000
45.173477	6.374166	370.840363	0.370000
38.496704	-63.813919	353.401642	0.380000
26.668562	-109.937714	318.304504	0.390000
12.617494	-130.712494	287.400330	0.400000
-1.362100	-134.880844	272.863434	0.410000
-13.963335	-128.614471	276.281525	0.420000
-24.345387	-112.063568	293.101105	0.430000
-31.633366	-82.824547	314.683075	0.440000
-34.911053	-41.694618	330.126587	0.450000
-33.692879	4.023186	331.276062	0.460000
-28.403700	43.803661	318.092224	0.470000
-20.310402	70.860909	297.956390	0.480000
-10.937961	84.923553	279.515778	0.490000
-1.526519	89.283157	267.962830	0.500000
7.120546	86.998543	264.526886	0.510000
14.500954	79.407097	267.833130	0.520000
20.234495	66.634949	275.016266	0.530000
23.986961	48.896618	282.447540	0.540000
25.522285	27.601494	286.664062	0.550000
24.819719	5.508415	285.574463	0.560000
22.147039	-14.242882	279.228241	0.570000
18.014057	-29.454863	269.474426	0.580000
13.028536	-39.505417	258.783508	0.590000
7.745710	-45.022224	249.154327	0.600000
2.583657	-47.136967	241.672546	0.610000
-2.186615	-46.899593	236.614929	0.620000
-6.408069	-45.037827	233.742523	0.630000
-9.995522	-41.968220	232.551834	0.640000
-12.903529	-37.915348	232.431076	0.650000
-15.109592	-33.043747	232.753281	0.660000
-16.610352	-27.554977	232.946243	0.670000
-17.425285	-21.729897	232.555679	0.680000
-17.601789	-15.914732	231.294983	0.690000
-17.216690	-10.466842	229.064957	0.700000
-16.371771	-5.688400	225.934021	0.710000
-15.183925	-1.776509	222.085617	0.720000
-13.772766	1.194251	217.752808	0.730000
-12.249067	3.257786	213.161423	0.740000
-10.706486	4.523596	208.494354	0.750000
-9.217466	5.139830	203.878601	0.760000
-7.832855	5.262599	199.388672	0.770000
-6.584077	5.035618	195.058472	0.780000
-5.486657	4.579657	190.894913	0.790000
-4.544101	3.989215	186.889648	0.800000
-3.751544	3.333603	183.027542	0.810000
-3.098841	2.660176	179.292007	0.820000
-2.573024	1.998297	175.667831	0.830000
-2.160139	1.363178	172.142334	0.839999
-1.846561	0.759218	168.705643	0.849999
-1.619891	0.182675	165.350449	0.859999
-1.469534	-0.376340	162.071579	0.869999
-1.387059	-0.932530	158.865616	0.879999
-1.366423	-1.504674	155.730576	0.889999
-1.404118	-2.115437	152.665802	0.899999
-1.499319	-2.791681	149.672012	0.909999
-1.654051	-3.565281	146.751526	0.919999
-1.873453	-4.474432	143.908890	0.929999
-2.166157	-5.565481	141.151825	0.939999
-2.544825	-6.895340	138.492828	0.949999
-3.026902	-8.534519	135.951691	0.959999
-3.635601	-10.570779	133.559555	0.969999
-4.401175	-13.113292	131.365265	0.979999
-5.362468	-16.296850	129.445282	0.989999
-6.568683	-20.285000	127.919243	0.999999
-8.081158	-25.269508	126.973793	1.009999
-9.974582	-31.460754	126.898186	1.019999
-12.336449	-39.058311	128.134674	1.029999
-15.262262	-48.181992	131.342636	1.039999
-18.841858	-58.730957	137.461044	1.049999
-23.129087	-70.128990	147.717789	1.059999
-28.084394	-80.935455	163.461929	1.069999
-33.483032	-88.423409	185.601120	1.079999
-38.803856	-88.539978	213.446991	1.089999
-43.169201	-77.057899	243.260925	1.099999
-45.471634	-52.407345	267.954132	1.109999
-44.779346	-18.573843	279.910370	1.119999
-40.845886	15.682932	276.080017	1.129999
-34.295502	42.136719	260.311066	1.139999
-26.277477	57.773411	240.076935	1.149999
-17.905153	64.545319	221.575684	1.159999
-9.911016	66.195412	207.761093	1.169999
-2.618356	65.827843	199.164551	1.179999
3.923212	65.186440	195.308655	1.189999
9.786984	64.841530	195.562439	1.199999
15.059491	64.547791	199.396957	1.209999
19.772820	63.529213	206.297394	1.219999
23.868734	60.725330	215.533600	1.229999
27.192097	55.101780	225.938965	1.239999
29.519218	46.066628	235.859329	1.249999
30.624170	33.878323	243.418411	1.259999
30.368191	19.782015	247.086975	1.269999
28.774275	5.665819	246.269058	1.279999
26.045311	-6.643573	241.499527	1.289999
22.513577	-16.015427	234.104279	1.299999
18.551010	-22.219452	225.587448	1.309999
14.486625	-25.707806	217.142578	1.319999
10.560483	-27.238571	209.474838	1.329999
6.915743	-27.574863	202.867188	1.339999
3.614172	-27.334940	197.338303	1.349999
0.659545	-26.959106	192.786545	1.359999
-1.980582	-26.734013	189.084061	1.369999
-4.358253	-26.832211	186.125595	1.379999
-6.533737	-27.346918	183.847931	1.389999
-8.568144	-28.315855	182.233841	1.399999
-10.518579	-29.734039	181.308945	1.409999
-12.434610	-31.557224	181.135254	1.419999
-14.355084	-33.697857	181.801956	1.429999
-16.304636	-36.015594	183.411545	1.439999
-18.289507	-38.305550	186.058517	1.449999
-20.292728	-40.289589	189.797302	1.459999
-22.269356	-41.619419	194.598618	1.469999
-24.143349	-41.902908	200.298553	1.479999
-25.808613	-40.764225	206.555008	1.489999
-27.137150	-37.938446	212.836212	1.499999
-27.996277	-33.380577	218.469666	1.509999
-28.273666	-27.344475	222.763245	1.519999
-27.904423	-20.379347	225.172348	1.529999
-26.890860	-13.219735	225.447052	1.539999
-25.306538	-6.602675	223.687637	1.549999
-23.282249	-1.091278	220.281555	1.559999
-20.979450	3.021745	215.760300	1.569999
-18.561180	5.708937	210.648758	1.579999
-16.169348	7.132585	205.364502	1.589999
-13.912451	7.549343	200.182480	1.599999
-11.863027	7.232095	195.248428	1.609999
-10.061601	6.422503	190.614410	1.619999
-8.523672	5.310812	186.276199	1.629999
-7.247197	4.033325	182.202454	1.639999
-6.219221	2.678609	178.353806	1.649999
-5.421143	1.296503	174.693344	1.659999
-4.832612	-0.093166	171.191376	1.669999
-4.434280	-1.493449	167.826935	1.679999
-4.209681	-2.925029	164.587799	1.689999
-4.146495	-4.422756	161.470093	1.699999
-4.237432	-6.033709	158.478256	1.709999
-4.480881	-7.816520	155.625809	1.719999
-4.881490	-9.841676	152.937302	1.729999
-5.450737	-12.192441	150.451920	1.739999
-6.207541	-14.965915	148.229340	1.749999
-7.178900	-18.273325	146.358643	1.759999
-8.400400	-22.238001	144.971512	1.769999
-9.916304	-26.988144	144.260742	1.779999
-11.778537	-32.639355	144.504913	1.789999
-14.043406	-39.258541	146.097672	1.799999
-16.763969	-46.796623	149.574509	1.809999
-19.974861	-54.974884	155.617065	1.819999
-23.665442	-63.116745	164.991287	1.829999
-27.737904	-69.951347	178.345093	1.839999
-31.953121	-73.503204	195.781662	1.849999
-35.883255	-71.319038	216.219223	1.859999
-38.915680	-61.332207	236.849243	1.869999
-40.365501	-43.302567	253.401184	1.879999
-39.707523	-19.891516	261.775665	1.889999
-36.822456	4.002800	260.329742	1.899999
-32.077229	23.673950	250.849365	1.909999
-26.162504	36.818672	237.226059	1.919999
-19.810621	43.814411	223.209885	1.929999
-13.581743	46.492104	211.102249	1.939999
-7.796391	46.832867	201.756882	1.949998
-2.573415	46.317200	195.170120	1.959998
2.097008	45.823380	191.024475	1.969998
6.287981	45.752125	188.990753	1.979998
10.090120	46.173752	188.835602	1.989998
13.582535	46.930553	190.420593	1.999998
16.814577	47.695930	193.649063	2.009999
19.794130	48.015007	198.387238	2.019999
22.481239	47.356289	204.375504	2.029999
24.788696	45.199669	211.151367	2.039999
26.592876	41.169209	218.020035	2.049999
27.757305	35.185322	224.114120	2.059999
28.167101	27.571346	228.559525	2.069999
27.765617	19.037045	230.705063	2.079998
26.579672	10.509123	230.312836	2.089998
24.721855	2.870475	227.605637	2.099998
22.368368	-3.267623	223.147247	2.109998
19.722240	-7.662191	217.629974	2.119998
16.976709	-10.394506	211.680252	2.129998
14.289879	-11.747869	205.751266	2.139998
11.773968	-12.080839	200.105850	2.149998
9.496315	-11.738097	194.854095	2.159998
7.486992	-11.005964	190.007584	2.169998
5.748552	-10.100802	185.526733	2.179998
4.265173	-9.175282	181.353455	2.189998
3.010014	-8.331482	177.429749	2.199998
1.950559	-7.634716	173.706375	2.209998
1.052193	-7.125566	170.145508	2.219998
0.280379	-6.829503	166.720413	2.229998
-0.398214	-6.764335	163.414032	2.239998
-1.015327	-6.945951	160.217392	2.249998
-1.601266	-7.392864	157.128662	2.259998
-2.185448	-8.129961	154.152832	2.269998
-2.797232	-9.191803	151.302444	2.279998
-3.466978	-10.625673	148.599548	2.289998
-4.227285	-12.494484	146.079208	2.299998
-5.114391	-14.879390	143.795349	2.309998
-6.169649	-17.881607	141.829666	2.319998
-7.440966	-21.622196	140.305115	2.329998
-8.983922	-26.237261	139.405487	2.339998
-10.861960	-31.863735	139.402740	2.349998
-13.144525	-38.607052	140.692078	2.359998
-15.901045	-46.476540	143.830063	2.369998
-19.187294	-55.268711	149.558350	2.379998
-23.019035	-64.380051	158.769699	2.389998
-27.327536	-72.559036	172.331314	2.399998
-31.896252	-77.698708	190.646454	2.409998
-36.294762	-76.948906	212.898941	2.419998
-39.858303	-67.575165	236.250885	2.429998
-41.789280	-48.692051	255.840363	2.439998
-41.419674	-22.890093	266.522400	2.449998
-38.529575	4.159089	265.820099	2.459998
-33.487381	26.625692	255.539917	2.469998
-27.077091	41.531845	240.329559	2.479998
-20.150578	49.285416	224.771439	2.489998
-13.355906	52.121838	211.635971	2.499998
-7.053644	52.414124	201.890701	2.509998
-1.368082	51.862652	195.478546	2.519998
3.719872	51.400482	192.001465	2.529998
8.292119	51.368698	191.071732	2.539998
12.438328	51.702579	192.410889	2.549998
16.221628	52.058552	195.813812	2.559998
19.657938	51.899891	201.050568	2.569998
22.705376	50.584660	207.747025	2.579998
25.264694	47.495365	215.283203	2.589998
27.194376	42.222145	222.763580	2.599998
28.342730	34.758636	229.115204	2.609998
28.592859	25.614151	233.325455	2.619998
27.906898	15.742215	234.739258	2.629998
26.350878	6.273513	233.262009	2.639998
24.087669	-1.827019	229.346237	2.649998
21.341082	-8.003870	223.775543	2.659998
18.347914	-12.158391	217.381027	2.669998
15.317070	-14.534286	210.831451	2.679998
12.406392	-15.545479	204.552872	2.689998
9.717299	-15.632621	198.750275	2.699998
7.301251	-15.180502	193.474579	2.709998
5.171278	-14.488549	188.691284	2.719998
3.313849	-13.773187	184.331467	2.729998
1.698762	-13.183784	180.322525	2.739998
0.286417	-12.821353	176.603607	2.749998
-0.967329	-12.755225	173.131546	2.759998
-2.108243	-13.036335	169.882233	2.769998
-3.182209	-13.707259	166.850327	2.779998
-4.234728	-14.809545	164.049347	2.789998
-5.311067	-16.388767	161.513153	2.799998
-6.456793	-18.497412	159.299561	2.809998
-7.718435	-21.195143	157.496689	2.819998
-9.143963	-24.545322	156.232376	2.829998
-10.782655	-28.605530	155.686859	2.839998
-12.683699	-33.408356	156.107803	2.849998
-14.892500	-38.927017	157.824371	2.859998
-17.443190	-45.019127	161.251953	2.869998
-20.345379	-51.343918	166.870346	2.879998
-23.563328	-57.258938	175.145660	2.889998
-26.987446	-61.730389	186.357117	2.899998
-30.403368	-63.342113	200.306152	2.909998
-33.473686	-60.539032	215.964767	2.919998
-35.758457	-52.207020	231.278778	2.929998
-36.799355	-38.454933	243.470703	2.939998
-36.261253	-21.083075	250.008148	2.949998
-34.069885	-3.148052	249.800720	2.959998
-30.457109	12.316211	243.724426	2.969998
-25.876259	23.526417	234.022339	2.979998
-20.842402	30.290947	223.129578	2.989998
-15.792013	33.506161	212.809845	2.999998
-11.016356	34.427021	203.948761	3.009998
-6.662453	34.175652	196.776932	3.019998
-2.768033	33.562237	191.186081	3.029998
0.698023	33.095264	186.962677	3.039998
3.803088	33.056282	183.912933	3.049998
6.628585	33.572811	181.911942	3.059998
9.255980	34.667904	180.912430	3.069998
11.757871	36.285423	180.935165	3.079998
14.191566	38.296371	182.050262	3.089998
16.593349	40.492905	184.350494	3.099998
18.972509	42.578030	187.913620	3.109998
21.305151	44.161892	192.750397	3.119998
23.529051	44.779854	198.739594	3.129997
25.542240	43.949310	205.562195	3.139997
27.209137	41.274731	212.663025	3.149997
28.377735	36.587143	219.279205	3.159997
28.908243	30.068460	224.564697	3.169997
28.707619	22.286909	227.795441	3.179997
27.758537	14.091626	228.577988	3.189997
26.130325	6.389334	226.956650	3.199997
23.966129	-0.096623	223.361053	3.209997
21.451624	-4.973899	218.429993	3.219997
18.778221	-8.190460	212.810287	3.229997
16.113380	-9.941509	207.017044	3.239997
13.584272	-10.544649	201.383286	3.249997
11.274244	-10.337376	196.077286	3.259997
9.227749	-9.616504	191.149979	3.269997
7.459072	-8.614363	186.584045	3.279997
5.961514	-7.497962	182.331253	3.289997
4.715293	-6.378820	178.335785	3.299997
3.693614	-5.325696	174.546341	3.309997
2.866952	-4.376441	170.920914	3.319997
2.205878	-3.547672	167.427460	3.329997
1.682784	-2.842111	164.042679	3.339997
1.272812	-2.253930	160.750183	3.349997
