1.949998	11.107365	10.977483	10.971871
1.959998	11.238644	11.107355	11.101090
1.969998	11.371343	11.238634	11.231701
1.979998	11.505476	11.371333	11.363718
1.989998	11.641057	11.505466	11.497155
1.999998	11.778102	11.641047	11.632027
2.009999	11.916624	11.778090	11.768347
2.019999	12.056639	11.916615	11.906130
2.029999	12.198161	12.056629	12.045391
2.039999	12.341207	12.198152	12.186145
2.049999	12.485790	12.341197	12.328406
2.059999	12.631927	12.485781	12.472191
2.069999	12.779634	12.631918	12.617513
2.079998	12.928925	12.779624	12.764388
2.089998	13.079817	12.928915	12.912832
2.099998	13.232327	13.079807	13.062860
2.109998	13.386469	13.232316	13.214489
2.119998	13.542261	13.386458	13.367734
2.129998	13.699719	13.542251	13.522612
2.139998	13.858861	13.699709	13.679138
2.149998	14.019702	13.858850	13.837330
2.159998	14.182261	14.019691	13.997203
2.169998	14.346553	14.182249	14.158775
2.179998	14.512597	14.346541	14.322063
2.189998	14.680410	14.512586	14.487084
2.199998	14.850011	14.680399	14.653855
2.209998	15.021417	14.849999	14.822393
2.219998	15.194646	15.021404	14.992718
2.229998	15.369716	15.194633	15.164845
2.239998	15.546646	15.369703	15.338793
2.249998	15.725455	15.546633	15.514581
2.259998	15.906162	15.725442	15.692226
2.269998	16.088785	15.906148	15.871749
2.279998	16.273344	16.088770	16.053165
2.289998	16.459858	16.273329	16.236498
2.299998	16.648348	16.459843	16.421762
2.309998	16.838833	16.648333	16.608980
2.319998	17.031332	16.838816	16.798170
2.329998	17.225866	17.031315	16.989351
2.339998	17.422457	17.225849	17.182545
2.349998	17.621122	17.422438	17.377769
2.359998	17.821886	17.621103	17.575047
2.369998	18.024767	17.821867	17.774397
2.379998	18.229788	18.024748	17.975842
2.389998	18.436970	18.229769	18.179399
2.399998	18.646334	18.436951	18.385094
2.409998	18.857903	18.646315	18.592945
2.419998	19.071699	18.857883	18.802975
2.429998	19.287745	19.071680	19.015205
2.439998	19.506062	19.287724	19.229658
2.449998	19.726673	19.506041	19.446354
