136.122162	38.264664
135.940781	38.402786
135.757767	38.540703
135.573135	38.678406
135.386887	38.815880
135.199036	38.953114
135.009598	39.090096
134.818573	39.226814
134.625992	39.363255
134.431854	39.499405
134.236160	39.635254
134.038940	39.770790
133.840195	39.905998
133.639938	40.040871
133.438187	40.175388
133.234955	40.309544
133.030243	40.443321
132.824066	40.576710
132.616455	40.709694
132.407410	40.842266
132.196945	40.974407
131.985062	41.106110
131.771790	41.237358
131.557144	41.368141
131.341125	41.498444
131.123764	41.628258
130.905060	41.757565
130.685028	41.886356
130.463699	42.014618
130.241074	42.142338
130.017166	42.269501
129.792007	42.396095
129.565598	42.522110
129.337952	42.647530
129.109100	42.772343
128.879044	42.896538
128.647812	43.020100
128.415405	43.143017
128.181854	43.265278
127.947159	43.386871
127.711349	43.507782
127.474434	43.627998
127.236435	43.747509
126.997368	43.866299
126.757248	43.984360
126.516090	44.101677
126.273918	44.218239
126.030746	44.334030
125.786591	44.449043
125.541466	44.563263
125.295395	44.676682
125.048393	44.789284
124.800476	44.901058
124.551666	45.011993
124.301979	45.122078
124.051430	45.231300
123.800041	45.339649
123.547829	45.447113
123.294807	45.553680
123.041000	45.659340
122.786423	45.764084
122.531097	45.867897
122.275040	45.970772
122.018265	46.072693
121.760796	46.173653
121.502647	46.273643
121.243843	46.372650
120.984398	46.470665
120.724327	46.567677
120.463654	46.663677
120.202393	46.758656
119.940567	46.852600
119.678192	46.945503
119.415291	47.037357
119.151878	47.128151
118.887970	47.217873
118.623589	47.306519
118.358757	47.394073
118.093491	47.480534
117.827805	47.565887
117.561722	47.650127
117.295258	47.733246
117.028427	47.815235
116.761253	47.896088
116.493752	47.975792
116.225945	48.054344
115.957848	48.131737
115.689484	48.207958
115.420868	48.283005
115.152016	48.356869
114.882950	48.429543
114.613686	48.501022
114.344246	48.571297
114.074646	48.640362
113.804901	48.708214
113.535027	48.774845
113.265045	48.840248
112.994972	48.904419
112.724831	48.967350
112.454636	49.029037
112.184402	49.089478
111.914146	49.148663
111.643890	49.206589
111.373650	49.263252
111.103439	49.318649
110.833275	49.372772
110.563179	49.425621
110.293167	49.477188
110.023254	49.527473
109.753456	49.576473
109.483788	49.624184
109.214272	49.670601
108.944916	49.715721
108.675743	49.759541
108.406769	49.802059
108.138008	49.843273
107.869476	49.883183
107.601189	49.921783
107.333160	49.959076
107.065407	49.995056
106.797943	50.029724
106.530785	50.063076
106.263947	50.095112
105.997444	50.125832
105.731293	50.155235
105.465508	50.183323
105.200104	50.210091
104.935089	50.235542
104.670486	50.259674
104.406303	50.282490
104.142555	50.303986
103.879257	50.324165
103.616425	50.343029
103.354073	50.360577
103.092209	50.376812
102.830849	50.391735
102.570000	50.405346
102.309685	50.417645
102.049911	50.428635
101.790688	50.438320
101.532036	50.446701
101.273964	50.453781
101.016479	50.459560
100.759598	50.464043
100.503334	50.467228
100.247696	50.469124
99.992691	50.469730
99.738335	50.469051
99.484642	50.467091
99.231621	50.463852
98.979279	50.459339
98.727631	50.453552
98.476685	50.446499
98.226456	50.438183
97.976952	50.428608
97.728180	50.417778
97.480148	50.405701
97.232872	50.392376
96.986359	50.377811
96.740616	50.362011
96.495651	50.344982
96.251480	50.326729
96.008110	50.307255
95.765541	50.286568
95.523788	50.264671
95.282867	50.241573
95.042778	50.217278
94.803528	50.191788
94.565125	50.165115
94.327576	50.137264
94.090897	50.108238
93.855087	50.078049
93.620155	50.046700
93.386108	50.014194
93.152954	49.980545
92.920700	49.945755
92.689354	49.909832
92.458923	49.872784
92.229416	49.834618
92.000832	49.795338
91.773178	49.754955
91.546463	49.713474
91.320694	49.670906
91.095871	49.627254
90.872002	49.582531
90.649094	49.536739
90.427155	49.489891
90.206184	49.441990
89.986191	49.393047
89.767174	49.343071
89.549149	49.292068
89.332108	49.240047
89.116066	49.187016
88.901024	49.132980
88.686981	49.077953
88.473946	49.021942
88.261917	48.964954
88.050903	48.906998
87.840912	48.848080
87.631935	48.788212
87.423988	48.727402
87.217072	48.665657
87.011185	48.602989
86.806328	48.539402
86.602509	48.474911
86.399727	48.409519
86.197990	48.343239
85.997299	48.276077
85.797653	48.208042
85.599060	48.139145
85.401520	48.069393
85.205032	47.998798
85.009598	47.927368
84.815224	47.855110
84.621910	47.782036
84.429657	47.708153
84.238464	47.633472
84.048332	47.558002
83.859268	47.481750
83.671272	47.404728
83.484344	47.326942
83.298485	47.248405
83.113693	47.169125
82.929970	47.089108
82.747322	47.008366
82.565742	46.926907
82.385239	46.844742
82.205803	46.761879
82.027443	46.678329
81.850159	46.594097
81.673950	46.509197
81.498810	46.423637
81.324745	46.337425
81.151756	46.250568
80.979843	46.163078
80.808998	46.074966
80.639229	45.986237
80.470535	45.896904
80.302910	45.806973
80.136360	45.716454
79.970879	45.625355
79.806473	45.533688
79.643135	45.441460
79.480865	45.348682
79.319664	45.255360
79.159531	45.161507
79.000465	45.067127
78.842468	44.972233
78.685532	44.876831
78.529663	44.780930
78.374855	44.684540
78.221107	44.587669
78.068420	44.490330
77.916794	44.392525
77.766220	44.294266
77.616707	44.195560
77.468246	44.096420
77.320839	43.996849
77.174477	43.896858
77.029167	43.796459
76.884903	43.695656
76.741684	43.594456
76.599510	43.492870
76.458374	43.390907
76.318283	43.288574
76.179230	43.185879
76.041206	43.082832
75.904221	42.979439
75.768265	42.875710
75.633339	42.771652
75.499435	42.667274
75.366562	42.562584
75.234711	42.457588
75.103882	42.352295
74.974068	42.246712
74.845268	42.140846
74.717484	42.034706
74.590706	41.928299
74.464943	41.821636
74.340179	41.714722
74.216423	41.607563
74.093666	41.500168
73.971909	41.392544
73.851151	41.284698
73.731384	41.176640
73.612610	41.068371
73.494820	40.959904
73.378014	40.851242
73.262192	40.742397
73.147346	40.633373
73.033478	40.524178
72.920586	40.414818
72.808662	40.305298
72.697708	40.195629
72.587723	40.085815
72.478699	39.975864
72.370636	39.865780
72.263527	39.755573
72.157372	39.645248
72.052170	39.534813
71.947914	39.424271
71.844604	39.313629
71.742241	39.202896
71.640816	39.092075
71.540329	38.981174
71.440773	38.870201
71.342148	38.759159
71.244453	38.648052
71.147682	38.536892
71.051834	38.425678
70.956902	38.314423
70.862885	38.203129
70.769775	38.091801
70.677582	37.980446
70.586288	37.869068
70.495903	37.757675
70.406418	37.646271
70.317825	37.534859
70.230133	37.423447
70.143326	37.312042
70.057411	37.200645
69.972382	37.089268
69.888229	36.977909
69.804955	36.866577
69.722557	36.755276
69.641029	36.644009
69.560371	36.532784
69.480583	36.421604
69.401657	36.310474
69.323593	36.199398
69.246384	36.088383
69.170029	35.977432
69.094521	35.866550
69.019859	35.755741
68.946045	35.645008
68.873070	35.534359
68.800934	35.423794
68.729637	35.313320
68.659172	35.202942
68.589531	35.092663
68.520721	34.982487
68.452728	34.872417
68.385559	34.762463
68.319206	34.652622
68.253670	34.542900
68.188942	34.433300
68.125023	34.323830
68.061905	34.214489
67.999588	34.105282
67.938072	33.996212
67.877350	33.887287
67.817421	33.778507
67.758286	33.669876
67.699936	33.561394
67.642365	33.453068
67.585579	33.344902
67.529572	33.236897
67.474335	33.129059
67.419868	33.021389
67.366173	32.913891
67.313240	32.806568
67.261070	32.699425
67.209663	32.592461
67.159012	32.485683
67.109116	32.379093
67.059967	32.272690
67.011574	32.166481
66.963921	32.060467
66.917015	31.954651
66.870850	31.849037
66.825417	31.743626
66.780716	31.638422
66.736748	31.533426
66.693512	31.428642
66.651001	31.324072
66.609215	31.219719
66.568146	31.115583
66.527794	31.011669
66.488159	30.907978
66.449234	30.804514
66.411018	30.701277
66.373512	30.598270
66.336708	30.495497
66.300606	30.392956
66.265198	30.290651
66.230484	30.188587
66.196465	30.086763
66.163139	29.985182
66.130501	29.883844
66.098549	29.782753
66.067276	29.681910
66.036682	29.581316
66.006767	29.480974
65.977524	29.380886
65.948959	29.281054
65.921059	29.181477
65.893829	29.082159
65.867264	28.983101
65.841362	28.884304
65.816116	28.785770
65.791527	28.687502
65.767593	28.589500
65.744308	28.491766
65.721680	28.394300
65.699692	28.297106
65.678352	28.200182
65.657654	28.103531
65.637596	28.007154
65.618179	27.911053
65.599396	27.815228
65.581245	27.719681
65.563721	27.624413
65.546829	27.529425
65.530563	27.434717
65.514923	27.340292
65.499901	27.246151
65.485497	27.152294
65.471710	27.058722
65.458542	26.965435
65.445984	26.872437
65.434036	26.779726
65.422691	26.687304
65.411957	26.595171
65.401825	26.503328
65.392296	26.411777
65.383362	26.320518
65.375023	26.229553
65.367279	26.138880
65.360130	26.048502
65.353569	25.958418
65.347603	25.868629
65.342216	25.779137
65.337418	25.689939
65.333199	25.601040
65.329559	25.512438
65.326500	25.424135
65.324020	25.336130
65.322113	25.248425
65.320778	25.161018
65.320007	25.073912
65.319809	24.987106
65.320175	24.900600
65.321106	24.814396
65.322601	24.728493
65.324654	24.642891
65.327263	24.557592
65.330429	24.472595
65.334152	24.387901
65.338425	24.303511
65.343254	24.219423
65.348625	24.135639
65.354546	24.052158
65.361015	23.968981
65.368027	23.886106
65.375580	23.803535
65.383675	23.721270
65.392303	23.639307
65.401466	23.557650
65.411163	23.476295
65.421394	23.395247
65.432159	23.314501
65.443451	23.234060
65.455269	23.153923
65.467613	23.074091
65.480484	22.994562
65.493874	22.915339
65.507790	22.836418
65.522224	22.757803
65.537178	22.679491
65.552643	22.601482
65.568626	22.523779
65.585121	22.446379
65.602127	22.369282
65.619637	22.292488
65.637657	22.215998
65.656181	22.139811
65.675209	22.063925
65.694740	21.988342
65.714775	21.913061
65.735313	21.838083
65.756348	21.763407
65.777878	21.689032
65.799904	21.614958
65.822426	21.541185
65.845436	21.467712
65.868942	21.394541
65.892937	21.321669
65.917419	21.249096
65.942390	21.176823
65.967842	21.104849
65.993782	21.033175
66.020203	20.961798
66.047104	20.890718
66.074486	20.819937
66.102341	20.749453
66.130676	20.679266
66.159485	20.609375
66.188766	20.539780
66.218521	20.470480
66.248749	20.401476
66.279449	20.332766
66.310616	20.264349
66.342255	20.196226
66.374359	20.128397
66.406929	20.060860
66.439957	19.993616
66.473450	19.926662
66.507408	19.860001
66.541824	19.793631
66.576698	19.727551
66.612030	19.661760
66.647820	19.596258
66.684059	19.531044
66.720757	19.466118
66.757904	19.401480
66.795502	19.337130
66.833549	19.273066
66.872047	19.209286
66.910995	19.145792
66.950394	19.082582
66.990234	19.019657
67.030518	18.957016
67.071243	18.894657
67.112411	18.832581
67.154022	18.770786
67.196075	18.709272
67.238564	18.648039
67.281494	18.587086
67.324860	18.526411
67.368660	18.466015
67.412895	18.405897
67.457565	18.346056
67.502670	18.286491
67.548203	18.227203
67.594170	18.168190
67.640564	18.109451
67.687386	18.050987
67.734634	17.992796
67.782310	17.934877
67.830414	17.877232
67.878937	17.819857
67.927887	17.762753
67.977257	17.705919
68.027054	17.649355
68.077271	17.593060
68.127907	17.537031
68.178963	17.481270
68.230431	17.425776
68.282318	17.370548
68.334625	17.315586
68.387344	17.260887
68.440475	17.206453
68.494019	17.152283
68.547974	17.098373
68.602341	17.044727
68.657120	16.991341
68.712311	16.938215
68.767906	16.885349
68.823914	16.832743
68.880325	16.780394
68.937149	16.728302
68.994377	16.676468
69.052010	16.624889
69.110046	16.573566
69.168480	16.522497
69.227318	16.471684
69.286560	16.421122
69.346199	16.370813
69.406242	16.320757
69.466682	16.270950
69.527519	16.221395
69.588753	16.172091
69.650383	16.123034
69.712410	16.074224
69.774834	16.025663
69.837646	15.977349
69.900856	15.929281
69.964455	15.881458
70.028450	15.833879
70.092834	15.786545
70.157608	15.739453
70.222771	15.692604
70.288322	15.645997
70.354263	15.599630
70.420593	15.553504
70.487312	15.507617
70.554413	15.461969
70.621902	15.416560
70.689774	15.371387
70.758034	15.326452
70.826675	15.281753
70.895699	15.237288
70.965103	15.193059
71.034889	15.149063
71.105057	15.105300
71.175606	15.061769
71.246529	15.018471
71.317833	14.975403
71.389519	14.932566
71.461578	14.889957
71.534012	14.847578
71.606827	14.805427
71.680016	14.763503
71.753578	14.721807
71.827515	14.680336
71.901825	14.639091
71.976509	14.598069
72.051567	14.557272
72.126991	14.516698
72.202789	14.476347
72.278961	14.436217
72.355499	14.396309
72.432411	14.356621
72.509689	14.317153
72.587334	14.277905
72.665344	14.238874
72.743721	14.200062
72.822464	14.161467
72.901573	14.123087
72.981049	14.084924
73.060890	14.046975
73.141098	14.009241
73.221664	13.971721
73.302597	13.934413
73.383888	13.897318
73.465546	13.860435
73.547562	13.823762
73.629944	13.787300
73.712685	13.751048
73.795784	13.715005
73.879242	13.679170
73.963058	13.643542
74.047234	13.608122
74.131767	13.572908
74.216660	13.537901
74.301903	13.503098
74.387505	13.468500
74.473465	13.434106
74.559776	13.399915
74.646446	13.365927
74.733467	13.332140
74.820839	13.298555
74.908569	13.265171
74.996651	13.231987
75.085083	13.199002
75.173866	13.166217
75.263000	13.133630
75.352486	13.101240
75.442322	13.069047
75.532509	13.037050
75.623039	13.005250
75.713921	12.973644
75.805153	12.942234
75.896729	12.911017
75.988655	12.879994
76.080925	12.849164
76.173546	12.818526
76.266510	12.788080
76.359818	12.757825
76.453468	12.727760
76.547462	12.697886
76.641808	12.668200
76.736496	12.638704
76.831520	12.609396
76.926888	12.580276
77.022598	12.551342
77.118652	12.522595
77.215050	12.494035
77.311783	12.465660
77.408859	12.437470
77.506271	12.409465
77.604027	12.381643
77.702118	12.354005
77.800552	12.326550
77.899323	12.299276
77.998428	12.272185
78.097870	12.245275
78.197647	12.218546
78.297760	12.191997
78.398209	12.165627
78.498993	12.139437
78.600113	12.113425
78.701569	12.087592
78.803360	12.061936
78.905479	12.036458
79.007935	12.011156
79.110725	11.986031
79.213844	11.961081
79.317299	11.936306
79.421082	11.911706
79.525192	11.887280
79.629639	11.863029
79.734413	11.838950
79.839516	11.815044
79.944946	11.791311
80.050705	11.767750
80.156792	11.744360
80.263206	11.721141
80.369949	11.698092
80.477020	11.675214
80.584419	11.652505
80.692139	11.629966
80.800186	11.607595
80.908562	11.585393
81.017258	11.563358
81.126282	11.541492
81.235626	11.519792
81.345299	11.498259
81.455292	11.476892
81.565605	11.455692
81.676239	11.434657
81.787193	11.413787
81.898468	11.393082
82.010063	11.372540
82.121979	11.352163
82.234215	11.331949
82.346771	11.311898
82.459648	11.292010
82.572845	11.272285
82.686356	11.252721
82.800186	11.233319
82.914330	11.214079
83.028793	11.195000
83.143570	11.176081
83.258667	11.157322
83.374077	11.138723
83.489799	11.120284
83.605835	11.102004
83.722191	11.083882
83.838860	11.065920
83.955841	11.048115
84.073128	11.030468
84.190727	11.012979
84.308640	10.995646
84.426865	10.978471
84.545403	10.961452
84.664246	10.944591
84.783401	10.927884
84.902863	10.911333
85.022636	10.894938
85.142715	10.878697
85.263100	10.862612
85.383789	10.846681
85.504791	10.830904
85.626099	10.815281
85.747711	10.799812
85.869629	10.784497
85.991852	10.769335
86.114372	10.754326
86.237198	10.739470
86.360329	10.724765
86.483765	10.710213
86.607498	10.695812
86.731537	10.681563
86.855873	10.667466
86.980507	10.653521
87.105446	10.639726
87.230682	10.626081
87.356216	10.612588
87.482048	10.599245
87.608177	10.586052
87.734604	10.573009
87.861328	10.560115
87.988350	10.547371
88.115662	10.534777
88.243271	10.522331
88.371170	10.510035
88.499367	10.497887
88.627853	10.485888
88.756638	10.474037
88.885712	10.462335
89.015076	10.450781
89.144730	10.439375
89.274673	10.428117
89.404907	10.417006
89.535431	10.406043
89.666245	10.395227
89.797340	10.384559
89.928726	10.374037
90.060402	10.363663
90.192360	10.353436
90.324600	10.343354
90.457130	10.333420
90.589943	10.323632
90.723038	10.313991
90.856415	10.304496
90.990074	10.295147
91.124016	10.285944
91.258240	10.276887
91.392738	10.267976
91.527519	10.259211
91.662575	10.250591
91.797913	10.242118
91.933525	10.233790
92.069412	10.225608
92.205574	10.217571
92.342010	10.209680
92.478722	10.201934
92.615707	10.194333
92.752968	10.186878
92.890503	10.179568
93.028305	10.172403
93.166382	10.165384
93.304726	10.158510
93.443336	10.151781
93.582214	10.145198
93.721359	10.138760
93.860771	10.132466
94.000450	10.126318
94.140396	10.120316
94.280609	10.114458
94.421082	10.108746
94.561821	10.103179
94.702820	10.097757
94.844078	10.092481
94.985596	10.087350
95.127373	10.082364
95.269409	10.077524
95.411705	10.072829
95.554253	10.068280
95.697060	10.063877
95.840118	10.059620
95.983437	10.055509
96.127007	10.051542
96.270828	10.047722
96.414902	10.044048
96.559227	10.040521
96.703796	10.037139
96.848618	10.033904
96.993683	10.030815
97.139000	10.027873
97.284561	10.025078
97.430367	10.022429
97.576416	10.019928
97.722710	10.017573
97.869240	10.015366
98.016014	10.013306
98.163025	10.011393
98.310280	10.009627
98.457771	10.008010
98.605499	10.006540
98.753464	10.005219
98.901657	10.004046
99.050087	10.003022
99.198746	10.002147
99.347641	10.001420
99.496765	10.000842
99.646118	10.000414
99.795700	10.000134
99.945503	10.000005
100.095535	10.000026
100.245789	10.000196
100.396263	10.000518
100.546967	10.000990
100.697884	10.001613
100.849022	10.002386
101.000381	10.003311
101.151955	10.004388
101.303749	10.005616
101.455757	10.006997
101.607979	10.008531
101.760406	10.010217
101.913048	10.012055
102.065903	10.014048
102.218964	10.016193
102.372231	10.018493
102.525703	10.020947
102.679382	10.023555
102.833260	10.026318
102.987343	10.029236
103.141624	10.032310
103.296104	10.035540
103.450783	10.038925
103.605652	10.042468
103.760719	10.046167
103.915977	10.050024
104.071426	10.054038
104.227066	10.058210
104.382896	10.062541
104.538910	10.067031
104.695107	10.071680
104.851494	10.076488
105.008057	10.081457
105.164803	10.086586
105.321732	10.091876
105.478836	10.097327
105.636116	10.102941
105.793571	10.108716
105.951195	10.114654
106.108994	10.120754
106.266960	10.127019
106.425095	10.133448
106.583397	10.140040
106.741859	10.146798
106.900490	10.153722
107.059280	10.160811
107.218224	10.168068
107.377327	10.175491
107.536583	10.183082
107.695999	10.190841
107.855560	10.198768
108.015274	10.206864
108.175133	10.215131
108.335144	10.223567
108.495300	10.232174
108.655594	10.240952
108.816032	10.249903
108.976608	10.259026
109.137321	10.268321
109.298164	10.277790
109.459145	10.287434
109.620255	10.297253
109.781494	10.307247
109.942856	10.317417
110.104340	10.327765
110.265945	10.338289
110.427673	10.348991
110.589523	10.359873
110.751488	10.370934
110.913567	10.382174
111.075752	10.393595
111.238045	10.405197
111.400444	10.416982
111.562950	10.428949
111.725563	10.441100
111.888275	10.453435
112.051086	10.465955
112.213989	10.478661
112.376984	10.491552
112.540070	10.504631
112.703247	10.517898
112.866508	10.531353
113.029854	10.544998
113.193275	10.558833
113.356781	10.572859
113.520363	10.587077
113.684013	10.601488
113.847740	10.616092
114.011528	10.630890
114.175385	10.645883
114.339302	10.661072
114.503281	10.676457
114.667320	10.692040
114.831413	10.707822
114.995560	10.723803
115.159752	10.739984
115.323990	10.756366
115.488274	10.772950
115.652603	10.789737
115.816971	10.806727
115.981369	10.823923
116.145798	10.841324
116.310257	10.858932
116.474747	10.876746
116.639259	10.894770
116.803795	10.913003
116.968346	10.931446
117.132912	10.950101
117.297485	10.968968
117.462067	10.988049
117.626656	11.007343
117.791245	11.026854
117.955833	11.046580
118.120422	11.066525
118.285004	11.086687
118.449570	11.107069
118.614120	11.127671
118.778656	11.148496
118.943169	11.169542
119.107658	11.190813
119.272125	11.212309
119.436562	11.234031
119.600960	11.255980
119.765320	11.278156
119.929642	11.300563
120.093918	11.323200
120.258141	11.346069
120.422318	11.369171
120.586433	11.392507
120.750488	11.416078
120.914482	11.439885
121.078407	11.463930
121.242264	11.488214
121.406044	11.512737
121.569748	11.537502
121.733368	11.562510
121.896904	11.587761
122.060349	11.613257
122.223701	11.639000
122.386955	11.664990
122.550110	11.691230
122.713158	11.717719
122.876091	11.744459
123.038910	11.771452
123.201614	11.798699
123.364197	11.826202
123.526649	11.853962
123.688972	11.881980
123.851158	11.910257
124.013206	11.938795
124.175110	11.967595
124.336868	11.996659
124.498474	12.025988
124.659920	12.055583
124.821205	12.085446
124.982323	12.115579
125.143272	12.145982
125.304047	12.176657
125.464638	12.207605
125.625046	12.238830
125.785263	12.270330
125.945290	12.302109
126.105110	12.334167
126.264732	12.366506
126.424141	12.399127
126.583336	12.432033
126.742317	12.465224
126.901077	12.498703
127.059608	12.532471
127.217903	12.566528
127.375961	12.600878
127.533775	12.635521
127.691338	12.670459
127.848648	12.705693
128.005692	12.741226
128.162476	12.777059
128.318985	12.813193
128.475220	12.849630
128.631180	12.886373
128.786850	12.923421
128.942230	12.960777
129.097321	12.998444
129.252106	13.036422
129.406586	13.074713
129.560745	13.113318
129.714584	13.152241
129.868103	13.191482
130.021286	13.231042
130.174133	13.270925
130.326645	13.311131
130.478806	13.351662
130.630615	13.392520
130.782059	13.433706
130.933136	13.475224
131.083847	13.517073
131.234177	13.559257
131.384125	13.601776
131.533676	13.644633
131.682846	13.687830
131.831604	13.731368
131.979950	13.775249
132.127884	13.819474
132.275406	13.864047
132.422485	13.908968
132.569138	13.954240
132.715347	13.999864
132.861115	14.045842
133.006424	14.092176
133.151276	14.138869
133.295654	14.185922
133.439560	14.233335
133.582993	14.281113
133.725937	14.329256
133.868378	14.377767
134.010330	14.426646
134.151764	14.475898
134.292694	14.525522
134.433090	14.575521
134.572968	14.625898
134.712311	14.676654
134.851105	14.727791
134.989349	14.779310
135.127045	14.831215
135.264175	14.883506
135.400726	14.936186
135.536697	14.989257
135.672089	15.042720
135.806885	15.096578
135.941086	15.150832
136.074677	15.205485
136.207642	15.260539
136.339981	15.315995
136.471695	15.371856
136.602768	15.428123
136.733200	15.484798
136.862976	15.541884
136.992096	15.599382
137.120544	15.657295
137.248306	15.715624
137.375397	15.774371
137.501785	15.833539
137.627472	15.893128
137.752457	15.953142
137.876724	16.013582
138.000259	16.074451
138.123062	16.135750
138.245132	16.197481
138.366455	16.259645
138.487015	16.322247
138.606812	16.385284
138.725830	16.448763
138.844070	16.512684
138.961517	16.577047
139.078171	16.641857
139.194016	16.707115
139.309036	16.772821
139.423233	16.838980
139.536606	16.905592
139.649124	16.972658
139.760803	17.040182
139.871628	17.108164
139.981583	17.176607
140.090652	17.245514
140.198837	17.314884
140.306137	17.384722
140.412537	17.455027
140.518021	17.525803
140.622589	17.597050
140.726227	17.668770
140.828934	17.740965
140.930695	17.813639
141.031494	17.886791
141.131332	17.960424
141.230194	18.034538
141.328079	18.109137
141.424973	18.184221
141.520859	18.259792
141.615738	18.335854
141.709610	18.412405
141.802444	18.489449
141.894241	18.566986
141.985001	18.645020
142.074707	18.723549
142.163345	18.802576
142.250916	18.882103
142.337402	18.962132
142.422791	19.042664
142.507080	19.123699
142.590271	19.205240
142.672333	19.287289
142.753265	19.369846
142.833069	19.452913
142.911728	19.536491
142.989227	19.620583
143.065567	19.705187
143.140732	19.790306
143.214706	19.875940
143.287491	19.962091
143.359070	20.048761
143.429443	20.135950
143.498596	20.223660
143.566513	20.311890
143.633194	20.400642
143.698624	20.489918
143.762802	20.579718
143.825714	20.670042
143.887344	20.760893
143.947693	20.852270
144.006744	20.944174
144.064499	21.036606
144.120941	21.129566
144.176056	21.223057
144.229843	21.317076
144.282288	21.411625
144.333389	21.506706
144.383133	21.602318
144.431503	21.698462
144.478500	21.795137
144.524109	21.892345
144.568329	21.990086
144.611145	22.088358
144.652542	22.187162
144.692520	22.286499
144.731064	22.386370
144.768173	22.486773
144.803833	22.587708
144.838028	22.689175
144.870758	22.791174
144.902023	22.893705
144.931808	22.996767
144.960098	23.100361
144.986877	23.204485
145.012161	23.309139
145.035919	23.414322
145.058151	23.520035
145.078857	23.626276
145.098022	23.733044
145.115631	23.840338
145.131683	23.948156
145.146164	24.056499
145.159073	24.165367
145.170395	24.274755
145.180130	24.384665
145.188263	24.495094
145.194794	24.606041
145.199707	24.717505
145.203003	24.829483
145.204666	24.941977
145.204697	25.054981
145.203079	25.168495
145.199799	25.282518
145.194870	25.397047
145.188278	25.512079
145.180008	25.627613
145.170059	25.743649
145.158417	25.860180
145.145081	25.977207
145.130051	26.094727
145.113312	26.212736
145.094849	26.331234
145.074677	26.450216
145.052780	26.569679
145.029144	26.689621
145.003769	26.810040
144.976654	26.930929
144.947784	27.052290
144.917160	27.174116
144.884766	27.296404
144.850616	27.419151
144.814682	27.542355
144.776978	27.666010
144.737488	27.790113
144.696213	27.914660
144.653137	28.039646
144.608261	28.165068
144.561584	28.290922
144.513107	28.417204
144.462814	28.543907
144.410706	28.671030
144.356781	28.798565
144.301041	28.926510
144.243469	29.054857
144.184067	29.183603
144.122833	29.312744
144.059753	29.442272
143.994843	29.572184
143.928085	29.702473
143.859482	29.833134
143.789032	29.964163
143.716721	30.095552
143.642563	30.227297
143.566544	30.359388
143.488678	30.491823
143.408951	30.624594
143.327362	30.757696
143.243912	30.891121
143.158600	31.024862
143.071411	31.158915
142.982361	31.293270
142.891449	31.427923
142.798660	31.562864
142.704010	31.698088
142.607498	31.833588
142.509109	31.969355
142.408859	32.105381
142.306732	32.241661
142.202744	32.378185
142.096893	32.514946
141.989182	32.651936
141.879608	32.789146
141.768158	32.926571
141.654861	33.064198
141.539703	33.202023
141.422684	33.340034
141.303802	33.478226
141.183075	33.616585
141.060501	33.755108
140.936081	33.893784
140.809814	34.032600
140.681702	34.171551
140.551758	34.310627
140.419983	34.449818
140.286377	34.589115
140.150940	34.728508
140.013687	34.867989
139.874619	35.007545
139.733734	35.147167
139.591034	35.286846
139.446533	35.426571
139.300247	35.566334
139.152161	35.706120
139.002289	35.845921
138.850632	35.985729
138.697205	36.125530
138.542007	36.265316
138.385056	36.405075
138.226349	36.544796
138.065903	36.684467
137.903717	36.824078
137.739792	36.963615
137.574142	37.103073
137.406784	37.242435
137.237717	37.381691
137.066940	37.520832
136.894470	37.659843
136.720322	37.798714
136.544495	37.937435
136.367004	38.075993
136.187866	38.214375
136.007080	38.352570
135.824661	38.490562
135.640610	38.628345
135.454941	38.765903
135.267670	38.903229
135.078812	39.040306
134.888367	39.177124
134.696350	39.313667
134.502777	39.449928
134.307648	39.585892
134.110977	39.721546
133.912781	39.856876
133.713074	39.991871
133.511856	40.126518
133.309158	40.260807
133.104980	40.394722
132.899338	40.528255
132.692245	40.661388
132.483719	40.794113
132.273758	40.926414
132.062393	41.058277
131.849625	41.189693
131.635468	41.320648
131.419952	41.451130
131.203079	41.581123
130.984863	41.710617
130.765320	41.839600
130.544464	41.968056
130.322311	42.095974
130.098877	42.223339
129.874176	42.350143
129.648224	42.476372
129.421036	42.602009
129.192627	42.727043
128.963013	42.851463
128.732208	42.975258
128.500229	43.098412
128.267090	43.220913
128.032806	43.342751
127.797401	43.463913
127.560883	43.584385
127.323273	43.704155
127.084587	43.823208
126.844849	43.941536
126.604065	44.059124
126.362259	44.175961
126.119446	44.292034
125.875641	44.407333
125.630867	44.521843
125.385139	44.635555
125.138474	44.748455
124.890884	44.860531
124.642395	44.971775
124.393021	45.082172
124.142784	45.191711
123.891693	45.300381
123.639778	45.408169
123.387047	45.515064
123.133522	45.621056
122.879219	45.726135
122.624161	45.830288
122.368362	45.933506
122.111847	46.035778
121.854630	46.137093
121.596725	46.237438
121.338158	46.336803
121.078941	46.435181
120.819092	46.532558
120.558632	46.628929
120.297585	46.724281
120.035965	46.818604
119.773788	46.911888
119.511078	47.004124
119.247849	47.095303
118.984116	47.185417
118.719910	47.274456
118.455238	47.362411
118.190125	47.449272
117.924583	47.535030
117.658638	47.619678
117.392303	47.703209
117.125603	47.785610
116.858551	47.866879
116.591171	47.947002
116.323471	48.025974
116.055481	48.103790
115.787209	48.180439
115.518684	48.255917
115.249916	48.330212
114.980927	48.403320
114.711731	48.475235
114.442352	48.545948
114.172806	48.615456
113.903107	48.683750
113.633278	48.750824
113.363335	48.816673
113.093292	48.881294
112.823174	48.944675
112.552994	49.006817
112.282768	49.067711
112.012520	49.127354
